config,scene,renderer_name,runner_status,runner_run_index,runner_repeat,total_time_avg_ms,total_time_median_ms,total_time_p90_ms,total_time_p99_ms,param_alu_calc_count,param_camera_far_z,param_camera_filepath,param_camera_fov,param_camera_keyframe_interval,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_mode,param_camera_near_z,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_capture_fps,param_capture_frames,param_capture_stride,param_gbuffer_cnt,param_geometry_count,param_geometry_div,param_key_frame,param_material_assign_diversity,param_material_assign_locality,param_material_assign_max_open,param_material_assign_strategy,param_material_count,param_measure_frames,param_object_count,param_overdraw_count,param_profile_window_frames,param_radius,param_renderer_variant,param_scene_importer,param_scene_path,param_scene_variant,param_seed,param_texture_count,param_texture_sampling_count,param_texture_size,param_to_load_texture,param_to_remain_only_in_camera,param_to_set_start_frame,param_to_use_scene,param_use_vfc,param_variable,param_vsync,param_warmup_frames,param_window_height,param_window_width,param_xy_minmax,param_z_max,param_z_min,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms
20_real_random_bin_count_quick_all_scenes.json,Bistro,DonutVisGBuffer,success,25,0,0.75574,0.78189,0.82909,0.89776,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,1,1,1,256,1,0,0,1,1,25,0,60,1080,1920,1.0,1.0,-1.0,total,0.75574,visibility,0.23207,visutil_histogram,0.03096,visutil_prefix,0.00206,visutil_flatten,0.04206,gbuffer,0.27904,lighting,0.09850,tonemap,0.03823,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,Bistro,DonutVisGBuffer,success,26,0,0.75116,0.77773,0.82400,0.89002,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,2,1,1,256,1,0,0,1,1,26,0,60,1080,1920,1.0,1.0,-1.0,total,0.75116,visibility,0.23257,visutil_histogram,0.03104,visutil_prefix,0.00206,visutil_flatten,0.04218,gbuffer,0.27317,lighting,0.09915,tonemap,0.03823,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,Bistro,DonutVisGBuffer,success,27,0,0.76539,0.79824,0.85514,0.91613,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,0,1,1,256,1,0,0,1,1,27,0,60,1080,1920,1.0,1.0,-1.0,total,0.76539,visibility,0.22365,visutil_histogram,0.03097,visutil_prefix,0.00211,visutil_flatten,0.04209,gbuffer,0.29890,lighting,0.09785,tonemap,0.03706,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,Bistro,DonutVisGBuffer,success,28,0,0.78316,0.80746,0.86163,0.91456,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,1,1,1,256,1,0,0,1,1,28,0,60,1080,1920,1.0,1.0,-1.0,total,0.78316,visibility,0.23262,visutil_histogram,0.03112,visutil_prefix,0.00213,visutil_flatten,0.04211,gbuffer,0.30582,lighting,0.09809,tonemap,0.03852,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,Bistro,DonutVisGBuffer,success,29,0,0.76448,0.79562,0.85498,0.91235,100,1000.0,../../../../../scripts/standard_camera_bistro.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/Bistro_v5_2/BistroExterior.fbx,0,2,1,1,256,1,0,0,1,1,29,0,60,1080,1920,1.0,1.0,-1.0,total,0.76448,visibility,0.22373,visutil_histogram,0.03100,visutil_prefix,0.00211,visutil_flatten,0.04211,gbuffer,0.29760,lighting,0.09830,tonemap,0.03700,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,30,0,1.77678,1.66653,2.60528,3.46048,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,1,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,30,0,60,1080,1920,1.0,1.0,-1.0,total,1.77678,visibility,0.23197,visutil_histogram,0.02835,visutil_prefix,0.00237,visutil_flatten,0.03862,gbuffer,1.30876,lighting,0.09978,tonemap,0.03807,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,31,0,1.76056,1.67872,2.52272,2.85174,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,1,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,1,1,1,256,1,0,0,1,1,31,0,60,1080,1920,1.0,1.0,-1.0,total,1.76056,visibility,0.22746,visutil_histogram,0.02829,visutil_prefix,0.00237,visutil_flatten,0.03856,gbuffer,1.30032,lighting,0.09703,tonemap,0.03769,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,32,0,1.76250,1.68109,2.51034,2.86138,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,1,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,2,1,1,256,1,0,0,1,1,32,0,60,1080,1920,1.0,1.0,-1.0,total,1.76250,visibility,0.22734,visutil_histogram,0.02821,visutil_prefix,0.00263,visutil_flatten,0.03861,gbuffer,1.30137,lighting,0.09783,tonemap,0.03770,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,33,0,1.50490,1.42477,1.99341,2.22880,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,4,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,33,0,60,1080,1920,1.0,1.0,-1.0,total,1.50490,visibility,0.22484,visutil_histogram,0.02867,visutil_prefix,0.00227,visutil_flatten,0.03955,gbuffer,1.04358,lighting,0.09790,tonemap,0.03790,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,34,0,1.51536,1.42458,2.01011,2.21818,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,4,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,1,1,1,256,1,0,0,1,1,34,0,60,1080,1920,1.0,1.0,-1.0,total,1.51536,visibility,0.22497,visutil_histogram,0.02873,visutil_prefix,0.00229,visutil_flatten,0.03967,gbuffer,1.05426,lighting,0.09756,tonemap,0.03775,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,35,0,1.46852,1.38157,1.93504,2.17402,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,4,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,2,1,1,256,1,0,0,1,1,35,0,60,1080,1920,1.0,1.0,-1.0,total,1.46852,visibility,0.22399,visutil_histogram,0.02870,visutil_prefix,0.00223,visutil_flatten,0.03961,gbuffer,1.00747,lighting,0.09795,tonemap,0.03780,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,36,0,1.42586,1.36074,1.82579,2.06784,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,16,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,36,0,60,1080,1920,1.0,1.0,-1.0,total,1.42586,visibility,0.22391,visutil_histogram,0.02879,visutil_prefix,0.00226,visutil_flatten,0.03975,gbuffer,0.96504,lighting,0.09683,tonemap,0.03791,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,37,0,1.44807,1.39232,1.84339,2.09418,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,16,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,1,1,1,256,1,0,0,1,1,37,0,60,1080,1920,1.0,1.0,-1.0,total,1.44807,visibility,0.22385,visutil_histogram,0.02876,visutil_prefix,0.00228,visutil_flatten,0.03974,gbuffer,0.98729,lighting,0.09724,tonemap,0.03789,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,38,0,1.48556,1.37597,2.01258,2.53686,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,16,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,2,1,1,256,1,0,0,1,1,38,0,60,1080,1920,1.0,1.0,-1.0,total,1.48556,visibility,0.23613,visutil_histogram,0.02893,visutil_prefix,0.00229,visutil_flatten,0.03975,gbuffer,1.01094,lighting,0.09805,tonemap,0.03867,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,39,0,1.45124,1.42016,1.83434,2.05914,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,39,0,60,1080,1920,1.0,1.0,-1.0,total,1.45124,visibility,0.22422,visutil_histogram,0.02876,visutil_prefix,0.00229,visutil_flatten,0.03971,gbuffer,0.99035,lighting,0.09744,tonemap,0.03787,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,40,0,1.46554,1.35514,1.95104,2.51763,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,1,1,1,256,1,0,0,1,1,40,0,60,1080,1920,1.0,1.0,-1.0,total,1.46554,visibility,0.23331,visutil_histogram,0.02894,visutil_prefix,0.00223,visutil_flatten,0.03987,gbuffer,0.99345,lighting,0.09894,tonemap,0.03852,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,41,0,1.44857,1.38870,1.84195,2.06026,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,2,1,1,256,1,0,0,1,1,41,0,60,1080,1920,1.0,1.0,-1.0,total,1.44857,visibility,0.22417,visutil_histogram,0.02879,visutil_prefix,0.00226,visutil_flatten,0.03982,gbuffer,0.98696,lighting,0.09741,tonemap,0.03811,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,42,0,1.48003,1.42925,1.89990,2.40365,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,0,1,1,256,1,0,0,1,1,42,0,60,1080,1920,1.0,1.0,-1.0,total,1.48003,visibility,0.23118,visutil_histogram,0.02886,visutil_prefix,0.00273,visutil_flatten,0.03990,gbuffer,1.01003,lighting,0.09821,tonemap,0.03841,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,43,0,1.43336,1.36256,1.83789,2.06227,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,1,1,1,256,1,0,0,1,1,43,0,60,1080,1920,1.0,1.0,-1.0,total,1.43336,visibility,0.22388,visutil_histogram,0.02882,visutil_prefix,0.00226,visutil_flatten,0.03990,gbuffer,0.97166,lighting,0.09753,tonemap,0.03788,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
20_real_random_bin_count_quick_all_scenes.json,SponzaIvy,DonutVisGBuffer,success,44,0,1.44654,1.39331,1.83712,2.04982,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,1.0,1.0,255,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza_ivy/NewSponza_Main_Ivy_glTF.gltf,0,2,1,1,256,1,0,0,1,1,44,0,60,1080,1920,1.0,1.0,-1.0,total,1.44654,visibility,0.22178,visutil_histogram,0.02881,visutil_prefix,0.00227,visutil_flatten,0.03982,gbuffer,0.98790,lighting,0.09696,tonemap,0.03808,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
21_real_random_diversity_quick_all_scenes.json,Sponza,DonutVisGBuffer,success,0,0,1.63919,1.58474,2.33830,2.75453,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.0,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,0,1,1,256,1,0,0,1,1,0,0,60,1080,1920,1.0,1.0,-1.0,total,1.63919,visibility,0.11980,visutil_histogram,0.02776,visutil_prefix,0.00232,visutil_flatten,0.03862,gbuffer,1.28555,lighting,0.09764,tonemap,0.03766,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
21_real_random_diversity_quick_all_scenes.json,Sponza,DonutVisGBuffer,success,1,0,1.65222,1.60378,2.35251,2.77030,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.0,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,1,1,1,256,1,0,0,1,1,1,0,60,1080,1920,1.0,1.0,-1.0,total,1.65222,visibility,0.12007,visutil_histogram,0.02771,visutil_prefix,0.00256,visutil_flatten,0.03869,gbuffer,1.29835,lighting,0.09767,tonemap,0.03766,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
21_real_random_diversity_quick_all_scenes.json,Sponza,DonutVisGBuffer,success,2,0,1.66879,1.60490,2.38669,2.82899,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.0,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,2,1,1,256,1,0,0,1,1,2,0,60,1080,1920,1.0,1.0,-1.0,total,1.66879,visibility,0.12135,visutil_histogram,0.02774,visutil_prefix,0.00236,visutil_flatten,0.03861,gbuffer,1.31337,lighting,0.09835,tonemap,0.03780,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
21_real_random_diversity_quick_all_scenes.json,Sponza,DonutVisGBuffer,success,3,0,1.45943,1.41270,1.98250,2.35398,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.25,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,0,1,1,256,1,0,0,1,1,3,0,60,1080,1920,1.0,1.0,-1.0,total,1.45943,visibility,0.12331,visutil_histogram,0.02822,visutil_prefix,0.00246,visutil_flatten,0.03973,gbuffer,1.09768,lighting,0.09836,tonemap,0.03887,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
21_real_random_diversity_quick_all_scenes.json,Sponza,DonutVisGBuffer,success,4,0,1.66483,1.58544,2.37670,2.76128,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.25,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,1,1,1,256,1,0,0,1,1,4,0,60,1080,1920,1.0,1.0,-1.0,total,1.66483,visibility,0.12643,visutil_histogram,0.02815,visutil_prefix,0.00250,visutil_flatten,0.03948,gbuffer,1.29937,lighting,0.10005,tonemap,0.03925,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
21_real_random_diversity_quick_all_scenes.json,Sponza,DonutVisGBuffer,success,5,0,1.60422,1.56528,2.29424,2.79840,100,1000.0,../../../../../scripts/standard_camera.csv,0.785,10,0.0,0.0,0.0,2,0.1,0.0,0.0,-10.0,60,0,1,1,1,1,0,0.25,1.0,64,0,1,600,1,0,60,0.5,9,assimp,../../../../../assets/scenes/unpacked/main_sponza/NewSponza_Main_glTF_003.gltf,0,2,1,1,256,1,0,0,1,1,5,0,60,1080,1920,1.0,1.0,-1.0,total,1.60422,visibility,0.11897,visutil_histogram,0.02796,visutil_prefix,0.00229,visutil_flatten,0.03927,gbuffer,1.25024,lighting,0.09708,tonemap,0.03784,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000
