run-id,run-name,output-filepath,renderer-variant,visibility-debug-mode,donut-linear-gbuffer,variable,to-use-scene,to-load-texture,use-vfc,scene-variant,scene-importer,scene-path,warmup-frames,measure-frames,auto-terminate,vsync,camera-mode,camera-filepath,camera-keyframe-interval,to-set-start-frame,key-frame,profile-window-frames,capture-frames,capture-output-dir,capture-stride,capture-fps,window-width,window-height,seed,material-assign-strategy,material-assign-max-open,material-assign-locality,material-assign-diversity,camera-pos-x,camera-pos-y,camera-pos-z,camera-lookat-x,camera-lookat-y,camera-lookat-z,camera-near-z,camera-far-z,camera-fov,object-count,material-count,geometry-count,overdraw-count,to-remain-only-in-camera,z-min,z-max,xy-minmax,radius,geometry-div,gbuffer-cnt,texture-count,texture-size,texture-sampling-count,alu-calc-count,pass_name_0,pass_0_time_avg_ms,pass_name_1,pass_1_time_avg_ms,pass_name_2,pass_2_time_avg_ms,pass_name_3,pass_3_time_avg_ms,pass_name_4,pass_4_time_avg_ms,pass_name_5,pass_5_time_avg_ms,pass_name_6,pass_6_time_avg_ms,pass_name_7,pass_7_time_avg_ms,pass_name_8,pass_8_time_avg_ms,pass_name_9,pass_9_time_avg_ms,pass_name_10,pass_10_time_avg_ms,pass_name_11,pass_11_time_avg_ms,pass_name_12,pass_12_time_avg_ms,pass_name_13,pass_13_time_avg_ms,pass_name_14,pass_14_time_avg_ms,pass_name_15,pass_15_time_avg_ms,pass_name_16,pass_16_time_avg_ms,pass_name_17,pass_17_time_avg_ms,pass_name_18,pass_18_time_avg_ms,pass_name_19,pass_19_time_avg_ms,pass_name_20,pass_20_time_avg_ms,pass_name_21,pass_21_time_avg_ms,pass_name_22,pass_22_time_avg_ms,pass_name_23,pass_23_time_avg_ms,pass_name_24,pass_24_time_avg_ms,pass_name_25,pass_25_time_avg_ms,pass_name_26,pass_26_time_avg_ms,pass_name_27,pass_27_time_avg_ms,pass_name_28,pass_28_time_avg_ms,pass_name_29,pass_29_time_avg_ms,pass_name_30,pass_30_time_avg_ms,pass_name_31,pass_31_time_avg_ms,renderer_name,run_current_time,camera-mode-name,total_time_min_ms,total_time_median_ms,total_time_max_ms,total_time_avg_ms,total_time_p01_ms,total_time_p10_ms,total_time_p90_ms,total_time_p99_ms,source_material_count,active_material_bin_count,material_bin_compaction_ratio,variable-geometry-count,variable-overdraw-count,variable-waste-quad-count,variable-alu-op-count,param_renderer_variant,param_variable,param_to_use_scene,param_to_load_texture,param_use_vfc,param_scene_variant,param_scene_importer,param_scene_path,param_warmup_frames,param_measure_frames,param_vsync,param_camera_mode,param_camera_filepath,param_camera_keyframe_interval,param_to_set_start_frame,param_key_frame,param_profile_window_frames,param_capture_frames,param_capture_stride,param_capture_fps,param_window_width,param_window_height,param_seed,param_material_assign_strategy,param_material_assign_max_open,param_material_assign_locality,param_material_assign_diversity,param_geometry_div,param_camera_pos_x,param_camera_pos_y,param_camera_pos_z,param_camera_lookat_x,param_camera_lookat_y,param_camera_lookat_z,param_camera_near_z,param_camera_far_z,param_camera_fov,param_object_count,param_material_count,param_geometry_count,param_overdraw_count,param_to_remain_only_in_camera,param_z_min,param_z_max,param_xy_minmax,param_radius,param_gbuffer_cnt,param_texture_count,param_texture_size,param_texture_sampling_count,param_alu_calc_count,runner_experiment,runner_repeat,runner_run_index,runner_result_row,runner_status,runner_return_code,runner_error,runner_stderr,runner_skip_reason,runner_missing_assets
132,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00132.csv,8,2,0,66,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.45,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.06203,depth_prepass,0.00406,geometry,0.00752,lighting,0.03058,tonemap,0.00804,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:47:17,free,0.06022,0.06189,0.07123,0.06203,0.06080,0.06115,0.06330,0.06378,1,1,1.00000,4225,0,64,100,8,66,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.45,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,132,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-17.txt",,
133,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00133.csv,9,2,0,66,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.45,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.11638,visibility,0.00547,visutil_histogram,0.00791,visutil_prefix,0.00192,visutil_flatten,0.00940,gbuffer,0.02265,lighting,0.03042,tonemap,0.00799,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:47:17,free,0.11382,0.11677,0.13971,0.11638,0.11398,0.11418,0.11802,0.12512,1,1,1.00000,4225,0,64,100,9,66,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.45,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,133,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-17.txt",,
134,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00134.csv,8,2,0,67,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.5,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.06218,depth_prepass,0.00409,geometry,0.00754,lighting,0.03067,tonemap,0.00804,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:47:18,free,0.06070,0.06208,0.07398,0.06218,0.06077,0.06115,0.06352,0.06502,1,1,1.00000,4225,0,64,100,8,67,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.5,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,134,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-18.txt",,
135,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00135.csv,9,2,0,67,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.5,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.11656,visibility,0.00547,visutil_histogram,0.00792,visutil_prefix,0.00192,visutil_flatten,0.00941,gbuffer,0.02260,lighting,0.03040,tonemap,0.00799,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:47:18,free,0.11370,0.11674,0.25712,0.11656,0.11398,0.11421,0.11795,0.11830,1,1,1.00000,4225,0,64,100,9,67,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.5,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,135,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-18.txt",,
136,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00136.csv,8,2,0,68,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.55,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.06222,depth_prepass,0.00410,geometry,0.00754,lighting,0.03065,tonemap,0.00805,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:47:19,free,0.06061,0.06205,0.07440,0.06222,0.06086,0.06125,0.06352,0.06493,1,1,1.00000,4225,0,64,100,8,68,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.55,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,136,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-19.txt",,
137,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00137.csv,9,2,0,68,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.55,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.11642,visibility,0.00546,visutil_histogram,0.00791,visutil_prefix,0.00192,visutil_flatten,0.00940,gbuffer,0.02258,lighting,0.03031,tonemap,0.00800,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:47:19,free,0.11379,0.11677,0.12906,0.11642,0.11398,0.11430,0.11802,0.11930,1,1,1.00000,4225,0,64,100,9,68,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.55,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,137,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-19.txt",,
138,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00138.csv,8,2,0,69,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.6,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.06202,depth_prepass,0.00402,geometry,0.00749,lighting,0.03053,tonemap,0.00804,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:47:20,free,0.06038,0.06176,0.07491,0.06202,0.06067,0.06093,0.06336,0.06534,1,1,1.00000,4225,0,64,100,8,69,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.6,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,138,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-20.txt",,
139,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00139.csv,9,2,0,69,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.6,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.11644,visibility,0.00543,visutil_histogram,0.00792,visutil_prefix,0.00192,visutil_flatten,0.00941,gbuffer,0.02258,lighting,0.03041,tonemap,0.00804,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:47:20,free,0.11395,0.11680,0.14406,0.11644,0.11405,0.11427,0.11808,0.12797,1,1,1.00000,4225,0,64,100,9,69,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.6,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,139,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-20.txt",,
140,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00140.csv,8,2,0,70,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.65,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.06231,depth_prepass,0.00404,geometry,0.00754,lighting,0.03064,tonemap,0.00805,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:47:21,free,0.06058,0.06186,0.18506,0.06231,0.06070,0.06106,0.06349,0.06531,1,1,1.00000,4225,0,64,100,8,70,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.65,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,140,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-21.txt",,
141,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00141.csv,9,2,0,70,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.65,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.11638,visibility,0.00541,visutil_histogram,0.00792,visutil_prefix,0.00193,visutil_flatten,0.00941,gbuffer,0.02260,lighting,0.03043,tonemap,0.00798,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:47:21,free,0.11373,0.11670,0.25718,0.11638,0.11395,0.11414,0.11795,0.11821,1,1,1.00000,4225,0,64,100,9,70,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.65,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,141,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-21.txt",,
142,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00142.csv,8,2,0,71,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.7,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.06246,depth_prepass,0.00408,geometry,0.00757,lighting,0.03064,tonemap,0.00810,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:47:22,free,0.06067,0.06202,0.19530,0.06246,0.06090,0.06118,0.06349,0.06838,1,1,1.00000,4225,0,64,100,8,71,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.7,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,142,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-22.txt",,
143,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00143.csv,9,2,0,71,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.7,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.11648,visibility,0.00546,visutil_histogram,0.00792,visutil_prefix,0.00192,visutil_flatten,0.00941,gbuffer,0.02259,lighting,0.03042,tonemap,0.00799,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:47:22,free,0.11395,0.11674,0.14205,0.11648,0.11398,0.11424,0.11795,0.12698,1,1,1.00000,4225,0,64,100,9,71,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.7,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,143,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-22.txt",,
144,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00144.csv,8,2,0,72,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.75,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.06212,depth_prepass,0.00396,geometry,0.00754,lighting,0.03064,tonemap,0.00804,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:47:23,free,0.06058,0.06186,0.08893,0.06212,0.06077,0.06102,0.06349,0.06390,1,1,1.00000,4225,0,64,100,8,72,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.75,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,144,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-23.txt",,
145,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00145.csv,9,2,0,72,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.75,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.11660,visibility,0.00544,visutil_histogram,0.00792,visutil_prefix,0.00192,visutil_flatten,0.00941,gbuffer,0.02258,lighting,0.03064,tonemap,0.00806,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutVisGBuffer,2026-07-30T12:47:23,free,0.11379,0.11680,0.26643,0.11660,0.11402,0.11424,0.11802,0.12614,1,1,1.00000,4225,0,64,100,9,72,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.75,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,145,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-23.txt",,
146,38_synth_four_one_dimensional_dense_sweeps,C:\Users\mgkim15\AppData\Local\Temp\tvbperf_g2d15rxm\run_00146.csv,8,2,0,73,0,0,0,1,auto,unused,120,600,1,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,captures,1,60,1280,720,0,0,64,0.5,0.8,0,0,-10,0,0,0,0.1,1000,0.785,1,1,1,0,0,-1,1,1,0.5,64,1,1,256,1,100,total,0.06216,depth_prepass,0.00402,geometry,0.00754,lighting,0.03061,tonemap,0.00803,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,,0.00000,DonutDeferredPrepass,2026-07-30T12:47:24,free,0.06035,0.06186,0.07600,0.06216,0.06070,0.06106,0.06352,0.06518,1,1,1.00000,4225,0,64,100,8,73,0,0,0,1,auto,unused,120,600,0,0,../../../../../scripts/standard_camera.csv,10,0,0,60,0,1,60,1280,720,0,0,64,0.5,0.8,64,0.0,0.0,-10.0,0.0,0.0,0.0,0.1,1000.0,0.785,1,1,1,0,0,-1.0,1.0,1.0,0.5,1,1,256,1,100,38_synth_four_one_dimensional_dense_sweeps,0,146,0,success,0,,"Scene CPU cache disabled; rebuilding source scene.
Log saved to: D:\project\TVBPerf\out\build\x64-Release\bin\Release\logs\log_2026-07-30_12-47-24.txt",,
